Time (s);id;Xcar;Ycar;speed;direction
3.075;    ;0;604;248;2;96;44;1;615;156;0;92;44;    ;300;200
44.993;    ;0;283;251;0;92;43;1;268;159;0;87;43;    ;1;300;131;0;420;262
45.025;    ;0;282;251;1;92;43;1;264;159;0;87;43;    ;1;300;131;0;420;262
45.058;    ;0;282;251;0;92;43;1;260;159;0;87;43;    ;1;300;131;0;420;262
45.094;    ;0;283;251;0;92;42;1;255;160;0;87;43;    ;1;300;131;0;420;262
45.125;    ;0;283;251;0;92;43;1;251;159;0;87;43;    ;1;300;131;0;420;262
45.158;    ;0;284;251;0;92;43;1;247;159;0;87;43;    ;1;300;131;0;420;262
45.194;    ;0;286;251;0;92;43;1;242;159;0;87;43;    ;1;300;131;0;420;262
45.226;    ;0;287;251;0;92;43;1;238;159;0;87;43;    ;1;300;131;0;420;262
45.258;    ;0;289;252;0;93;43;1;234;159;0;88;43;    ;1;300;131;0;420;262
45.294;    ;0;291;252;-1;91;43;1;229;159;0;87;43;    ;1;300;131;0;420;262
45.326;    ;0;293;252;0;91;43;1;225;159;0;87;43;    ;1;300;131;0;420;262
45.364;    ;0;295;253;-1;92;43;1;221;160;0;88;43;    ;1;300;131;0;420;262
45.399;    ;0;298;253;-1;92;43;1;216;160;0;88;43;    ;1;300;130;0;420;261
45.425;    ;0;301;253;-2;92;43;1;212;160;0;88;43;    ;1;300;130;0;420;261
45.457;    ;0;303;254;-2;93;43;1;207;160;0;88;43;    ;1;300;130;0;420;261
45.493;    ;0;306;254;-2;92;43;1;203;160;0;88;43;    ;1;300;131;0;420;262
45.525;    ;0;309;255;-2;92;43;1;198;160;0;88;43;    ;1;300;131;0;420;262
45.557;    ;0;312;255;-2;92;43;1;194;160;0;88;43;    ;1;300;131;0;420;262
45.593;    ;0;315;256;-3;92;43;1;189;159;0;88;43;    ;1;300;130;0;420;261
45.625;    ;0;318;256;-3;92;43;1;184;160;0;89;43;    ;1;300;131;0;420;262
45.657;    ;0;321;257;-3;92;43;1;180;160;0;89;43;    ;1;300;131;0;420;262
45.693;    ;0;323;257;-2;92;43;1;175;160;0;89;43;    ;1;300;131;0;420;262
45.725;    ;0;326;258;-3;92;43;1;170;160;0;89;43;    ;1;300;130;0;420;261
45.757;    ;0;329;259;-3;92;43;1;165;160;0;90;43;    ;1;300;131;0;420;262
45.793;    ;0;332;259;-3;92;43;1;161;160;0;89;43;    ;1;300;131;0;420;262
45.825;    ;0;334;260;-3;92;43;1;156;160;0;90;43;    ;1;300;131;0;420;262
45.857;    ;0;337;260;-3;92;43;1;151;160;0;90;43;    ;1;300;131;0;420;262
45.893;    ;0;339;261;-3;91;43;1;146;160;0;90;43;    ;1;300;131;0;420;262
45.925;    ;0;341;262;-4;93;43;1;141;160;0;90;43;    ;1;300;131;0;420;262
45.957;    ;0;344;262;-3;90;43;1;137;160;0;90;43;    ;1;300;131;0;420;262
45.993;    ;0;345;263;-3;92;43;1;132;160;0;91;43;    ;1;300;131;0;420;262
46.025;    ;0;347;263;-3;91;44;1;127;160;0;91;43;    ;1;300;131;0;420;262
46.057;    ;0;349;264;-4;92;43;1;123;160;0;91;43;    ;1;300;130;0;420;261
46.093;    ;0;350;264;-4;91;44;1;118;160;0;92;43;    ;1;300;130;0;420;261
46.125;    ;0;352;265;-3;93;43;1;114;160;0;92;43;    ;1;300;131;0;420;262
46.157;    ;0;353;266;-4;91;43;1;110;160;0;92;43;    ;1;300;131;0;420;262
46.193;    ;0;354;266;-3;92;43;1;106;160;0;92;43;    ;1;300;130;0;420;261
46.225;    ;0;355;266;-4;91;44;1;103;160;0;92;44;    ;1;300;131;0;420;262
46.258;    ;0;355;267;-4;92;43;1;101;160;0;93;44;    ;1;300;131;0;420;262
46.293;    ;0;356;268;-3;91;43;1;100;160;0;93;44;    ;1;300;131;0;420;262
46.325;    ;0;356;268;-4;92;43;1;100;160;0;92;44;    ;1;300;131;0;420;262
46.357;    ;0;356;268;-3;92;43;1;102;160;0;92;44;    ;1;300;131;0;420;262
46.393;    ;0;356;268;-3;92;44;1;105;159;1;92;43;    ;1;300;131;0;420;262
46.425;    ;0;356;269;-3;92;44;1;110;159;1;92;43;    ;1;300;131;0;420;262
46.457;    ;0;356;269;-3;91;43;1;114;159;1;92;43;    ;1;300;131;0;420;262
46.493;    ;0;355;270;-3;92;43;1;119;158;1;91;43;    ;1;300;131;0;420;262
46.525;    ;0;355;270;-3;92;43;1;124;158;1;92;43;    ;1;300;131;0;420;262
46.557;    ;0;354;270;-3;91;43;    ;1;300;131;0;420;262
46.593;    ;0;354;271;-3;91;43;1;138;156;1;91;43;    ;0;300;197
46.625;    ;0;353;271;-2;92;43;1;146;156;3;90;43;    ;1;300;131;0;420;262
46.657;    ;0;352;271;-3;91;44;1;154;155;3;90;44;    ;1;300;131;0;420;262
46.693;    ;0;351;271;-3;90;43;1;163;154;3;89;44;    ;1;300;131;0;420;262
46.725;    ;0;351;272;-2;92;43;1;172;153;4;89;44;    ;1;300;131;0;420;262
46.757;    ;0;350;272;-1;90;43;1;181;152;4;88;44;    ;1;300;131;0;420;262
46.793;    ;0;349;272;0;91;44;    ;1;300;131;0;420;262
46.822;    ;0;351;272;-1;92;43;1;200;149;4;88;44;    ;0;300;197
46.854;    ;0;352;273;-1;91;43;1;210;148;5;88;43;    ;1;300;131;0;420;262
46.890;    ;0;353;273;-2;92;44;1;219;146;5;87;43;    ;1;300;131;0;420;262
46.923;    ;0;353;273;-2;92;43;1;229;145;5;87;44;    ;1;300;131;0;420;262
46.955;    ;0;354;273;-1;92;43;1;238;144;5;87;44;    ;1;300;131;0;420;262
46.991;    ;0;355;274;-1;92;43;1;247;143;3;87;44;    ;1;300;131;0;420;262
47.023;    ;0;357;274;-1;92;43;    ;1;300;131;0;420;262
47.054;    ;0;360;274;0;90;44;1;264;141;4;87;43;    ;0;300;197
47.091;    ;0;362;274;0;90;43;1;272;140;4;87;43;    ;1;300;130;0;420;261
47.123;    ;0;364;274;0;90;43;1;279;139;3;87;43;    ;1;300;130;0;420;261
47.155;    ;0;366;274;0;92;43;1;286;138;3;87;43;    ;1;300;130;0;420;261
47.191;    ;0;368;275;0;91;43;1;293;138;3;87;43;    ;1;300;131;0;420;262
47.223;    ;0;370;275;0;90;43;1;298;137;4;87;44;    ;1;300;131;0;420;262
47.254;    ;0;372;275;0;92;43;1;304;136;6;87;44;    ;1;300;131;0;420;262
47.291;    ;0;375;275;0;92;43;1;308;134;8;87;43;    ;1;300;131;0;420;262
47.324;    ;0;377;275;0;92;43;1;312;132;10;87;44;    ;1;300;131;0;420;262
47.354;    ;0;379;275;0;92;43;1;315;129;12;86;43;    ;1;300;131;0;420;262
47.390;    ;0;381;275;0;91;44;1;318;127;14;86;43;    ;1;300;131;0;420;262
47.422;    ;0;383;275;0;90;43;1;320;124;16;87;44;    ;1;300;131;0;420;262
47.454;    ;0;384;275;0;90;43;1;322;122;17;87;43;    ;1;300;131;0;420;262
47.490;    ;0;384;275;0;91;43;1;323;119;19;87;44;    ;1;300;131;0;420;262
47.522;    ;0;385;275;0;91;43;1;323;117;20;87;43;    ;1;300;131;0;420;262
47.555;    ;0;385;275;0;91;43;1;323;114;21;87;44;    ;1;300;131;0;420;262
47.590;    ;0;385;275;1;90;43;1;323;112;22;87;44;    ;1;300;130;0;420;261
47.622;    ;0;384;274;1;90;43;1;322;110;22;87;44;    ;1;300;130;0;420;261
47.654;    ;0;383;275;1;92;44;1;321;109;21;87;44;    ;1;300;131;0;420;262
47.690;    ;0;382;274;2;92;43;1;320;108;20;87;44;    ;1;300;130;0;420;261
47.722;    ;0;381;274;2;92;43;1;318;107;19;87;44;    ;1;300;131;0;420;262
47.754;    ;0;379;274;2;89;43;1;315;106;18;87;44;    ;1;300;131;0;420;262
47.790;    ;0;378;274;3;91;43;1;313;106;17;87;44;    ;1;300;131;0;420;262
47.822;    ;0;376;274;3;90;43;1;309;106;17;87;44;    ;1;300;131;0;420;262
47.855;    ;0;374;273;3;91;44;1;306;105;16;87;44;    ;1;300;130;0;420;261
47.890;    ;0;372;273;2;91;43;1;302;105;16;87;44;    ;1;300;131;0;420;262
47.922;    ;0;370;273;2;91;43;1;298;105;15;87;44;    ;1;300;131;0;420;262
47.954;    ;0;368;273;2;92;43;1;293;105;16;87;44;    ;1;300;130;0;420;261
47.994;    ;0;366;273;2;92;43;1;289;104;15;87;44;    ;1;300;131;0;420;262
48.026;    ;0;364;273;2;92;43;1;284;104;15;87;44;    ;1;300;131;0;420;262
48.058;    ;0;362;273;2;92;43;1;280;104;15;87;44;    ;1;300;131;0;420;262
48.094;    ;0;360;273;2;90;43;1;275;104;15;87;44;    ;1;300;131;0;420;262
48.125;    ;0;358;273;2;90;43;1;270;104;14;87;44;    ;1;300;131;0;420;262
48.158;    ;0;356;273;2;90;43;1;266;104;15;87;45;    ;1;300;131;0;420;262
48.194;    ;0;354;273;2;91;43;1;261;104;15;87;45;    ;1;300;131;0;420;262
48.225;    ;0;353;273;2;91;43;1;256;104;14;87;45;    ;1;300;131;0;420;262
48.257;    ;0;351;273;2;92;43;1;252;103;14;87;45;    ;1;300;131;0;420;262
48.294;    ;0;350;273;1;92;44;1;248;103;14;87;45;    ;1;300;130;0;420;261
48.325;    ;0;349;273;1;91;43;1;244;103;13;87;45;    ;1;300;130;0;420;261
48.357;    ;0;348;273;1;90;43;1;241;103;13;87;45;    ;1;300;130;0;420;261
48.394;    ;0;347;273;1;92;43;1;237;103;13;87;45;    ;1;300;130;0;420;261
48.425;    ;0;346;273;1;90;43;1;235;102;12;87;45;    ;1;300;131;0;420;262
48.457;    ;0;346;273;0;90;44;1;232;102;12;87;45;    ;1;300;131;0;420;262
48.493;    ;0;346;273;0;92;44;1;230;101;11;87;45;    ;1;300;131;0;420;262
48.525;    ;0;346;274;0;92;44;1;229;101;10;88;45;    ;1;300;131;0;420;262
48.557;    ;0;346;274;0;92;43;1;228;101;10;88;45;    ;1;300;131;0;420;262
48.594;    ;0;346;274;0;89;43;1;227;100;8;88;45;    ;1;300;131;0;420;262
48.624;    ;0;347;274;-1;90;43;1;226;100;7;88;45;    ;1;300;130;0;420;261
48.656;    ;0;348;274;-1;90;43;1;226;100;6;88;44;    ;1;300;131;0;420;262
48.694;    ;0;348;274;0;92;43;1;226;99;6;88;44;    ;1;300;130;0;420;261
48.725;    ;0;349;275;0;91;43;1;227;99;5;88;45;    ;1;300;130;0;420;261
48.757;    ;0;351;275;0;91;44;1;227;99;3;88;44;    ;1;300;131;0;420;262
48.794;    ;0;352;275;-1;90;43;1;229;99;3;88;44;    ;1;300;131;0;420;262
48.826;    ;0;353;275;0;93;43;1;230;99;2;88;44;    ;1;300;131;0;420;262
48.855;    ;0;354;275;-1;92;43;1;231;99;0;88;44;    ;1;300;131;0;420;262
48.894;    ;0;356;276;0;92;44;1;233;100;0;87;44;    ;1;300;130;0;420;261
48.925;    ;0;357;276;-1;92;43;1;235;100;-1;88;44;    ;1;300;131;0;420;262
48.957;    ;0;358;276;-1;91;43;1;237;101;-3;88;43;    ;1;300;130;0;420;261
48.994;    ;0;360;276;0;89;43;1;239;102;-4;88;44;    ;1;300;130;0;420;261
49.025;    ;0;362;277;-1;92;43;1;242;103;-5;88;44;    ;1;300;131;0;420;262
49.055;    ;0;363;277;0;91;44;1;244;105;-7;88;44;    ;1;300;130;0;420;261
49.091;    ;0;365;277;0;91;44;1;246;106;-9;88;44;    ;1;300;130;0;420;261
49.123;    ;0;366;277;-1;91;43;1;248;108;-10;88;43;    ;1;300;131;0;420;262
49.155;    ;0;368;277;-2;91;43;1;250;110;-12;88;44;    ;1;300;130;0;420;261
49.191;    ;0;369;278;0;92;44;1;253;112;-14;88;43;    ;1;300;130;0;420;261
49.223;    ;0;371;278;-1;92;43;1;255;115;-15;88;43;    ;1;300;130;0;420;261
49.255;    ;0;372;278;-1;91;43;1;256;117;-16;88;43;    ;1;300;131;0;420;262
49.291;    ;0;373;279;-1;91;43;1;258;120;-17;88;43;    ;1;300;130;0;420;261
49.323;    ;0;375;279;-1;90;43;1;260;123;-19;88;43;    ;1;300;131;0;420;262
49.356;    ;0;376;279;-1;91;43;1;262;125;-19;88;43;    ;1;300;131;0;420;262
49.394;    ;0;377;279;-2;91;43;1;263;128;-19;88;43;    ;1;300;131;0;420;262
49.426;    ;0;378;280;0;90;44;1;265;130;-18;87;43;    ;1;300;130;0;420;261
49.457;    ;0;379;280;0;92;44;1;266;132;-18;87;43;    ;1;300;131;0;420;262
49.494;    ;0;380;280;-1;92;43;1;268;134;-16;88;43;    ;1;300;130;0;420;261
49.525;    ;0;381;280;-1;91;43;1;269;135;-15;87;43;    ;1;300;130;0;420;261
49.557;    ;0;382;280;-1;91;43;1;270;137;-14;87;43;    ;1;300;130;0;420;261
49.593;    ;0;383;281;-1;91;43;1;271;138;-13;87;43;    ;1;300;131;0;420;262
49.625;    ;0;384;281;-1;91;43;1;272;139;-11;87;43;    ;1;300;130;0;420;261
49.671;    ;0;384;281;-1;91;43;1;274;140;-11;87;43;    ;1;300;131;0;420;262
49.695;    ;0;385;281;-1;91;43;1;274;141;-9;87;43;    ;1;300;130;0;420;261
49.726;    ;0;385;281;-1;90;43;1;275;141;-8;87;43;    ;1;300;130;0;420;261
49.757;    ;0;386;281;-1;90;43;1;276;142;-7;87;43;    ;1;300;131;0;420;262
49.793;    ;0;386;281;-1;90;43;1;276;142;-5;87;43;    ;1;300;130;0;420;261
49.825;    ;0;386;281;-1;90;43;1;277;142;-5;87;43;    ;1;300;131;0;420;262
49.857;    ;0;386;281;-1;89;43;1;277;143;-4;87;43;    ;1;300;130;0;420;261
49.893;    ;0;386;281;-1;89;43;1;278;143;-3;87;43;    ;1;300;130;0;420;261
49.925;    ;0;386;281;-1;92;43;1;278;142;-2;87;42;    ;1;300;131;0;420;262
49.957;    ;0;386;282;0;91;44;1;278;142;-1;87;43;    ;1;300;131;0;420;262
49.993;    ;0;386;282;0;90;44;1;278;143;-1;87;43;    ;1;300;131;0;420;262
50.025;    ;0;385;281;0;90;43;1;277;143;-1;87;43;    ;1;300;131;0;420;262
50.057;    ;0;385;281;0;91;43;1;277;143;0;87;42;    ;1;300;131;0;420;262
50.093;    ;0;385;281;0;91;43;1;277;143;0;86;43;    ;1;300;131;0;420;262
50.125;    ;0;384;281;0;90;43;1;276;142;0;87;43;    ;1;300;131;0;420;262
50.157;    ;0;384;281;0;91;43;1;276;142;0;87;43;    ;1;300;130;0;420;261
50.193;    ;0;384;281;0;91;43;1;275;142;0;87;43;    ;1;300;130;0;420;261
50.225;    ;0;383;281;0;91;43;1;275;142;0;87;44;    ;1;300;130;0;420;261
50.257;    ;0;383;281;0;91;43;1;274;142;0;87;43;    ;1;300;131;0;420;262
50.293;    ;0;382;281;1;90;43;1;274;142;0;87;43;    ;1;300;131;0;420;262
50.332;    ;0;382;281;1;90;44;1;273;142;0;87;43;    ;1;300;131;0;420;262
50.357;    ;0;382;281;0;90;44;1;272;141;1;87;43;    ;1;300;131;0;420;262
50.393;    ;0;381;281;0;91;44;1;272;142;0;87;44;    ;1;300;130;0;420;261
50.425;    ;0;381;281;0;91;43;1;272;141;1;86;43;    ;1;300;130;0;420;261
50.457;    ;0;381;281;0;92;44;1;271;141;0;87;43;    ;1;300;130;0;420;261
50.494;    ;0;380;281;0;91;43;1;270;141;0;87;43;    ;1;300;131;0;420;262
50.525;    ;0;380;281;0;91;43;1;270;140;2;86;43;    ;1;300;131;0;420;262
50.557;    ;0;380;281;0;91;44;1;270;141;1;87;43;    ;1;300;131;0;420;262
50.593;    ;0;380;281;0;91;44;1;269;140;2;87;43;    ;1;300;130;0;420;261
50.625;    ;0;380;281;0;90;44;1;269;140;2;87;43;    ;1;300;130;0;420;261
50.657;    ;0;380;281;0;91;43;1;269;140;2;87;43;    ;1;300;131;0;420;262
50.693;    ;0;379;281;0;91;43;1;268;140;1;87;43;    ;1;300;130;0;420;261
50.725;    ;0;379;281;0;91;43;1;268;139;1;87;43;    ;1;300;130;0;420;261
50.757;    ;0;379;281;0;91;43;1;268;139;1;87;43;    ;1;300;131;0;420;262
50.793;    ;0;379;281;0;91;43;1;268;139;1;87;43;    ;1;300;131;0;420;262
50.825;    ;0;380;281;0;91;43;1;268;139;1;87;43;    ;1;300;130;0;420;261
50.857;    ;0;380;281;0;91;43;1;269;139;2;87;43;    ;1;300;130;0;420;261
50.893;    ;0;380;281;1;91;43;1;268;139;2;87;43;    ;1;300;131;0;420;262
50.925;    ;0;380;281;0;90;44;1;268;139;0;87;44;    ;1;300;130;0;420;261
50.957;    ;0;380;282;0;91;44;1;269;139;0;87;44;    ;1;300;130;0;420;261
50.993;    ;0;381;282;0;91;44;1;269;139;0;87;44;    ;1;300;131;0;420;262
51.025;    ;0;381;282;0;91;44;1;269;138;2;86;43;    ;1;300;130;0;420;261
51.057;    ;0;381;281;0;90;44;1;270;138;0;87;44;    ;1;300;130;0;420;261
51.093;    ;0;382;281;0;91;44;1;270;138;1;87;43;    ;1;300;131;0;420;262
51.125;    ;0;383;282;0;90;44;1;270;138;1;87;43;    ;1;300;131;0;420;262
51.158;    ;0;383;282;0;90;44;1;271;138;1;87;43;    ;1;300;130;0;420;261
51.193;    ;0;384;282;0;90;44;1;271;138;0;87;43;    ;1;300;130;0;420;261
51.225;    ;0;384;281;1;90;43;1;271;138;1;87;43;    ;1;300;131;0;420;262
51.257;    ;0;385;282;1;90;43;1;272;138;1;87;43;    ;1;300;130;0;420;261
51.293;    ;0;385;282;1;90;43;1;272;137;0;86;44;    ;1;300;131;0;420;262
51.325;    ;0;386;281;1;91;43;1;273;138;0;87;44;    ;1;300;131;0;420;262
51.357;    ;0;386;281;0;90;43;1;273;137;2;87;43;    ;1;300;131;0;420;262
51.393;    ;0;387;282;1;90;43;1;274;138;0;87;44;    ;1;300;131;0;420;262
51.425;    ;0;388;282;1;89;43;1;274;137;0;87;44;    ;1;300;131;0;420;262
51.457;    ;0;388;281;1;90;43;1;275;137;0;87;44;    ;1;300;131;0;420;262
51.493;    ;0;389;281;1;90;43;1;275;137;0;87;44;    ;1;300;131;0;420;262
51.525;    ;0;389;281;0;90;43;1;275;137;0;87;44;    ;1;300;130;0;420;261
51.557;    ;0;390;281;1;91;43;1;276;137;0;86;44;    ;1;300;131;0;420;262
51.593;    ;0;390;281;0;91;43;1;276;137;0;87;44;    ;1;300;130;0;420;261
51.625;    ;0;391;281;0;91;44;1;276;137;0;87;44;    ;1;300;131;0;420;262
51.657;    ;0;392;282;0;90;44;1;277;137;0;87;44;    ;1;300;130;0;420;261
51.693;    ;0;392;282;0;91;44;1;277;137;0;87;43;    ;1;300;130;0;420;261
51.725;    ;0;393;282;0;90;44;1;277;137;0;87;44;    ;1;300;131;0;420;262
51.757;    ;0;393;282;0;91;44;1;277;137;0;86;44;    ;1;300;130;0;420;261
51.794;    ;0;393;282;0;90;43;1;278;137;0;87;43;    ;1;300;130;0;420;261
51.823;    ;0;394;282;0;90;44;1;278;137;0;87;43;    ;1;300;131;0;420;262
51.855;    ;0;394;281;0;90;44;1;278;137;0;87;43;    ;1;300;131;0;420;262
51.891;    ;0;394;281;0;90;44;1;278;137;0;86;43;    ;1;300;131;0;420;262
51.922;    ;0;394;282;0;90;44;1;279;137;0;87;43;    ;1;300;130;0;420;261
51.954;    ;0;395;282;1;90;43;1;279;137;0;87;43;    ;1;300;131;0;420;262
51.990;    ;0;395;282;0;92;44;1;279;137;0;87;43;    ;1;300;131;0;420;262
52.022;    ;0;395;281;0;90;44;1;279;136;0;86;43;    ;1;300;131;0;420;262
52.054;    ;0;395;281;1;91;43;1;280;137;0;86;42;    ;1;300;131;0;420;262
52.092;    ;0;395;281;1;91;43;1;280;137;0;87;43;    ;1;300;131;0;420;262
52.123;    ;0;395;281;1;91;43;1;280;137;0;86;42;    ;1;300;131;0;420;262
52.157;    ;0;395;281;0;91;43;1;280;136;0;86;42;    ;1;300;130;0;420;261
52.193;    ;0;395;281;1;91;43;1;281;137;0;85;42;    ;1;300;130;0;420;261
52.226;    ;0;395;281;1;90;43;1;281;137;0;87;43;    ;1;300;130;0;420;261
52.258;    ;0;396;281;1;90;44;1;281;136;0;87;43;    ;1;300;130;0;420;261
52.293;    ;0;396;281;1;90;44;1;281;136;0;87;43;    ;1;300;131;0;420;262
52.326;    ;0;396;281;1;90;44;1;282;136;0;87;43;    ;1;300;131;0;420;262
52.358;    ;0;396;281;0;90;44;1;282;136;0;86;43;    ;1;300;130;0;420;261
52.394;    ;0;396;281;0;91;44;1;282;136;0;87;43;    ;1;300;131;0;420;262
52.426;    ;0;396;281;0;91;44;1;282;136;0;87;43;    ;1;300;131;0;420;262
52.458;    ;0;396;281;0;91;44;1;282;136;0;87;43;    ;1;300;130;0;420;261
52.494;    ;0;396;281;0;91;44;1;283;136;0;86;43;    ;1;300;130;0;420;261
52.526;    ;0;396;281;0;91;44;1;283;136;0;87;43;    ;1;300;130;0;420;261
52.558;    ;0;396;281;1;91;43;1;283;136;0;87;43;    ;1;300;130;0;420;261
52.594;    ;0;396;280;1;92;44;1;283;136;0;86;42;    ;1;300;130;0;420;261
52.625;    ;0;395;280;1;92;44;1;283;136;0;87;43;    ;1;300;130;0;420;261
52.657;    ;0;395;280;2;90;43;1;284;136;0;87;43;    ;1;300;131;0;420;262
52.693;    ;0;395;280;1;90;43;1;284;136;0;87;43;    ;1;300;131;0;420;262
52.725;    ;0;395;280;1;91;43;1;284;136;0;87;43;    ;1;300;131;0;420;262
52.758;    ;0;395;280;1;91;43;1;284;136;0;87;43;    ;1;300;131;0;420;262
52.794;    ;0;395;280;1;91;43;1;284;136;0;87;43;    ;1;300;130;0;420;261
52.826;    ;0;395;280;1;91;44;1;284;136;0;86;43;    ;1;300;130;0;420;261
52.858;    ;0;395;279;1;91;44;1;285;137;0;86;43;    ;1;300;130;0;420;261
52.893;    ;0;395;279;2;91;43;1;285;137;0;86;43;    ;1;300;131;0;420;262
52.925;    ;0;396;279;2;91;43;1;285;137;0;87;44;    ;1;300;131;0;420;262
52.958;    ;0;396;279;2;91;43;1;285;137;0;87;44;    ;1;300;131;0;420;262
52.994;    ;0;396;279;1;92;43;1;285;136;0;87;44;    ;1;300;130;0;420;261
53.025;    ;0;396;279;0;90;44;1;285;137;0;87;44;    ;1;300;130;0;420;261
53.057;    ;0;396;279;1;92;44;1;285;136;0;87;44;    ;1;300;130;0;420;261
53.093;    ;0;396;279;1;90;43;1;285;136;0;87;44;    ;1;300;131;0;420;262
53.125;    ;0;397;279;0;91;44;1;285;137;0;87;43;    ;1;300;131;0;420;262
53.157;    ;0;397;279;0;91;44;1;286;137;0;87;43;    ;1;300;131;0;420;262
53.193;    ;0;397;279;0;91;44;1;286;137;0;87;43;    ;1;300;130;0;420;261
53.225;    ;0;397;279;0;92;44;1;286;137;0;87;43;    ;1;300;130;0;420;261
53.262;    ;0;397;279;1;92;43;1;286;137;0;86;43;    ;1;300;130;0;420;261
53.297;    ;0;397;278;1;92;43;1;286;137;0;87;43;    ;1;300;131;0;420;262
53.326;    ;0;398;279;1;92;43;1;286;137;0;87;44;    ;1;300;131;0;420;262
53.357;    ;0;398;279;0;91;44;1;286;137;0;87;44;    ;1;300;131;0;420;262
53.393;    ;0;398;278;1;92;43;1;286;137;0;87;43;    ;1;300;130;0;420;261
53.425;    ;0;398;278;1;92;43;1;286;137;0;87;43;    ;1;300;130;0;420;261
53.458;    ;0;399;278;1;89;43;1;286;138;0;87;43;    ;1;300;131;0;420;262
53.493;    ;0;399;278;1;90;43;1;286;138;0;87;43;    ;1;300;130;0;420;261
53.525;    ;0;399;278;1;90;43;1;286;138;0;87;43;    ;1;300;130;0;420;261
53.557;    ;0;399;278;1;91;43;1;286;138;0;87;43;    ;1;300;130;0;420;261
53.593;    ;0;400;278;1;91;44;1;286;138;0;87;43;    ;1;300;131;0;420;262
53.625;    ;0;400;278;1;90;43;1;286;138;0;87;43;    ;1;300;130;0;420;261
53.657;    ;0;400;278;1;90;44;1;286;138;0;87;43;    ;1;300;131;0;420;262
53.694;    ;0;400;278;1;91;43;1;286;138;0;87;44;    ;1;300;130;0;420;261
53.726;    ;0;401;278;1;91;44;1;286;138;0;87;44;    ;1;300;131;0;420;262
53.758;    ;0;401;278;1;91;44;1;286;138;-1;87;43;    ;1;300;130;0;420;261
53.794;    ;0;401;278;0;90;44;1;287;138;-1;86;43;    ;1;300;130;0;420;261
53.825;    ;0;401;278;0;92;43;1;287;139;-1;86;43;    ;1;300;131;0;420;262
53.858;    ;0;402;278;0;91;44;1;287;139;-1;87;43;    ;1;300;131;0;420;262
53.894;    ;0;401;278;1;90;43;1;287;139;0;87;43;    ;1;300;130;0;420;261
53.925;    ;0;400;278;1;91;43;1;287;139;-1;87;43;    ;1;300;131;0;420;262
53.957;    ;0;399;278;1;91;43;1;287;139;-1;87;44;    ;1;300;130;0;420;261
53.994;    ;0;398;278;1;91;43;1;287;139;-1;87;44;    ;1;300;131;0;420;262
54.023;    ;0;396;278;1;91;43;1;287;139;-1;87;43;    ;1;300;130;0;420;261
54.058;    ;0;393;278;1;91;43;1;287;139;-1;87;43;    ;1;300;130;0;420;261
54.094;    ;0;391;278;1;90;43;1;287;140;-1;87;43;    ;1;300;130;0;420;261
54.126;    ;0;389;278;1;90;43;1;287;140;-1;87;43;    ;1;300;130;0;420;261
54.157;    ;0;387;278;1;90;43;1;288;140;-1;87;43;    ;1;300;131;0;420;262
54.193;    ;0;385;278;0;91;44;1;288;140;0;86;43;    ;1;300;131;0;420;262
54.227;    ;0;383;278;0;91;44;1;288;140;-1;86;43;    ;1;300;131;0;420;262
54.258;    ;0;382;278;0;91;44;1;288;140;-1;86;43;    ;1;300;131;0;420;262
54.294;    ;0;381;279;0;90;44;1;288;140;0;86;43;    ;1;300;130;0;420;261
54.325;    ;0;380;279;0;90;43;1;288;140;0;87;43;    ;1;300;131;0;420;262
54.357;    ;0;380;279;0;90;43;1;288;140;-1;87;43;    ;1;300;130;0;420;261
54.393;    ;0;380;279;0;90;43;1;288;140;-1;87;43;    ;1;300;130;0;420;261
54.425;    ;0;380;279;0;90;43;1;288;140;-1;87;43;    ;1;300;130;0;420;261
54.457;    ;0;380;279;0;92;43;1;288;140;-1;87;43;    ;1;300;131;0;420;262
54.493;    ;0;381;279;-1;90;43;1;288;141;-1;87;43;    ;1;300;131;0;420;262
54.525;    ;0;381;279;0;92;44;1;289;141;-1;87;43;    ;1;300;130;0;420;261
54.557;    ;0;382;279;0;91;42;1;289;141;-1;87;43;    ;1;300;131;0;420;262
54.593;    ;0;383;280;0;91;43;1;289;141;-1;87;43;    ;1;300;131;0;420;262
54.625;    ;0;385;280;-1;90;43;1;288;141;-1;87;43;    ;1;300;130;0;420;261
54.657;    ;0;386;280;-1;90;43;1;288;141;-1;86;43;    ;1;300;130;0;420;261
54.693;    ;0;388;280;-1;90;43;1;289;141;-1;86;43;    ;1;300;131;0;420;262
54.725;    ;0;389;280;0;90;44;1;289;142;-1;86;43;    ;1;300;131;0;420;262
54.757;    ;0;391;280;0;92;44;1;289;142;-1;87;43;    ;1;300;130;0;420;261
54.795;    ;0;393;281;0;91;43;1;289;142;-1;87;43;    ;1;300;131;0;420;262
54.825;    ;0;395;281;0;91;43;1;289;142;-1;87;43;    ;1;300;130;0;420;261
54.857;    ;0;397;281;0;90;43;1;289;142;-1;87;42;    ;1;300;131;0;420;262
54.894;    ;0;399;281;0;90;43;1;289;142;-1;87;43;    ;1;300;130;0;420;261
54.925;    ;0;400;281;-1;90;43;1;289;142;-1;87;43;    ;1;300;131;0;420;262
54.957;    ;0;402;281;-1;91;43;1;289;142;-1;87;43;    ;1;300;130;0;420;261
